ds,y,hour,hour_sin,hour_cos,weekday,is_weekend,month,weather,lag_1,lag_24,rolling_mean_3h,rolling_mean_12h
2025-01-02 09:00:00,95,9,0.7071067811865476,-0.7071067811865475,3,0,1,unknown,97.0,56.0,99.66666666666667,96.0
2025-01-02 09:00:00,86,9,0.7071067811865476,-0.7071067811865475,3,0,1,unknown,95.0,53.0,99.0,95.91666666666667
2025-01-02 09:00:00,93,9,0.7071067811865476,-0.7071067811865475,3,0,1,unknown,86.0,57.0,92.66666666666667,97.16666666666667
2025-01-02 09:00:00,103,9,0.7071067811865476,-0.7071067811865475,3,0,1,unknown,93.0,74.0,91.33333333333333,96.33333333333333
2025-01-02 09:00:00,79,9,0.7071067811865476,-0.7071067811865475,3,0,1,unknown,103.0,75.0,94.0,96.33333333333333
2025-01-02 09:00:00,87,9,0.7071067811865476,-0.7071067811865475,3,0,1,unknown,79.0,45.0,91.66666666666667,94.66666666666667
2025-01-02 09:00:00,87,9,0.7071067811865476,-0.7071067811865475,3,0,1,unknown,87.0,71.0,89.66666666666667,95.41666666666667
2025-01-02 10:00:00,72,10,0.49999999999999994,-0.8660254037844387,3,0,1,unknown,87.0,64.0,84.33333333333333,93.83333333333333
2025-01-02 10:00:00,63,10,0.49999999999999994,-0.8660254037844387,3,0,1,unknown,72.0,68.0,82.0,92.75
2025-01-02 10:00:00,73,10,0.49999999999999994,-0.8660254037844387,3,0,1,unknown,63.0,71.0,74.0,88.66666666666667
2025-01-02 10:00:00,68,10,0.49999999999999994,-0.8660254037844387,3,0,1,unknown,73.0,86.0,69.33333333333333,86.66666666666667
2025-01-02 10:00:00,72,10,0.49999999999999994,-0.8660254037844387,3,0,1,unknown,68.0,100.0,68.0,83.58333333333333
2025-01-02 10:00:00,64,10,0.49999999999999994,-0.8660254037844387,3,0,1,unknown,72.0,96.0,71.0,81.5
2025-01-02 10:00:00,50,10,0.49999999999999994,-0.8660254037844387,3,0,1,unknown,64.0,71.0,68.0,78.91666666666667
2025-01-02 11:00:00,59,11,0.258819045102521,-0.9659258262890682,3,0,1,unknown,50.0,103.0,62.0,75.91666666666667
2025-01-02 11:00:00,62,11,0.258819045102521,-0.9659258262890682,3,0,1,unknown,59.0,103.0,57.666666666666664,73.08333333333333
2025-01-02 11:00:00,59,11,0.258819045102521,-0.9659258262890682,3,0,1,unknown,62.0,99.0,57.0,69.66666666666667
2025-01-02 11:00:00,44,11,0.258819045102521,-0.9659258262890682,3,0,1,unknown,59.0,78.0,60.0,68.0
2025-01-02 11:00:00,46,11,0.258819045102521,-0.9659258262890682,3,0,1,unknown,44.0,106.0,55.0,64.41666666666667
2025-01-02 11:00:00,64,11,0.258819045102521,-0.9659258262890682,3,0,1,unknown,46.0,85.0,49.666666666666664,61.0
2025-01-02 11:00:00,52,11,0.258819045102521,-0.9659258262890682,3,0,1,unknown,64.0,112.0,51.333333333333336,60.333333333333336
2025-01-02 12:00:00,56,12,1.2246467991473532e-16,-1.0,3,0,1,unknown,52.0,97.0,54.0,59.416666666666664
2025-01-02 12:00:00,46,12,1.2246467991473532e-16,-1.0,3,0,1,unknown,56.0,105.0,57.333333333333336,58.0
2025-01-02 12:00:00,45,12,1.2246467991473532e-16,-1.0,3,0,1,unknown,46.0,97.0,51.333333333333336,56.166666666666664
2025-01-02 12:00:00,49,12,1.2246467991473532e-16,-1.0,3,0,1,unknown,45.0,95.0,49.0,53.916666666666664
2025-01-02 12:00:00,52,12,1.2246467991473532e-16,-1.0,3,0,1,unknown,49.0,86.0,46.666666666666664,52.666666666666664
2025-01-02 12:00:00,56,12,1.2246467991473532e-16,-1.0,3,0,1,unknown,52.0,93.0,48.666666666666664,52.833333333333336
2025-01-02 12:00:00,58,12,1.2246467991473532e-16,-1.0,3,0,1,unknown,56.0,103.0,52.333333333333336,52.583333333333336
2025-01-02 13:00:00,43,13,-0.2588190451025208,-0.9659258262890683,3,0,1,unknown,58.0,79.0,55.333333333333336,52.25
2025-01-02 13:00:00,64,13,-0.2588190451025208,-0.9659258262890683,3,0,1,unknown,43.0,87.0,52.333333333333336,50.916666666666664
2025-01-02 13:00:00,39,13,-0.2588190451025208,-0.9659258262890683,3,0,1,unknown,64.0,87.0,55.0,52.583333333333336
2025-01-02 13:00:00,42,13,-0.2588190451025208,-0.9659258262890683,3,0,1,unknown,39.0,72.0,48.666666666666664,52.0
2025-01-02 13:00:00,52,13,-0.2588190451025208,-0.9659258262890683,3,0,1,unknown,42.0,63.0,48.333333333333336,50.166666666666664
2025-01-02 13:00:00,57,13,-0.2588190451025208,-0.9659258262890683,3,0,1,unknown,52.0,73.0,44.333333333333336,50.166666666666664
2025-01-02 13:00:00,64,13,-0.2588190451025208,-0.9659258262890683,3,0,1,unknown,57.0,68.0,50.333333333333336,50.25
2025-01-02 14:00:00,57,14,-0.4999999999999997,-0.8660254037844388,3,0,1,unknown,64.0,72.0,57.666666666666664,51.75
2025-01-02 14:00:00,53,14,-0.4999999999999997,-0.8660254037844388,3,0,1,unknown,57.0,64.0,59.333333333333336,52.75
2025-01-02 14:00:00,46,14,-0.4999999999999997,-0.8660254037844388,3,0,1,unknown,53.0,50.0,58.0,53.083333333333336
2025-01-02 14:00:00,62,14,-0.4999999999999997,-0.8660254037844388,3,0,1,unknown,46.0,59.0,52.0,52.583333333333336
2025-01-02 14:00:00,47,14,-0.4999999999999997,-0.8660254037844388,3,0,1,unknown,62.0,62.0,53.666666666666664,53.083333333333336
2025-01-02 14:00:00,56,14,-0.4999999999999997,-0.8660254037844388,3,0,1,unknown,47.0,59.0,51.666666666666664,52.166666666666664
2025-01-02 14:00:00,56,14,-0.4999999999999997,-0.8660254037844388,3,0,1,unknown,56.0,44.0,55.0,53.25
2025-01-02 15:00:00,65,15,-0.7071067811865471,-0.7071067811865479,3,0,1,unknown,56.0,46.0,53.0,52.583333333333336
2025-01-02 15:00:00,60,15,-0.7071067811865471,-0.7071067811865479,3,0,1,unknown,65.0,64.0,59.0,54.75
2025-01-02 15:00:00,54,15,-0.7071067811865471,-0.7071067811865479,3,0,1,unknown,60.0,52.0,60.333333333333336,56.25
2025-01-02 15:00:00,73,15,-0.7071067811865471,-0.7071067811865479,3,0,1,unknown,54.0,56.0,59.666666666666664,56.416666666666664
2025-01-02 15:00:00,70,15,-0.7071067811865471,-0.7071067811865479,3,0,1,unknown,73.0,46.0,62.333333333333336,57.75
2025-01-02 15:00:00,62,15,-0.7071067811865471,-0.7071067811865479,3,0,1,unknown,70.0,45.0,65.66666666666667,58.25
2025-01-02 15:00:00,55,15,-0.7071067811865471,-0.7071067811865479,3,0,1,unknown,62.0,49.0,68.33333333333333,58.666666666666664
2025-01-02 16:00:00,70,16,-0.8660254037844385,-0.5000000000000004,3,0,1,unknown,55.0,52.0,62.333333333333336,58.833333333333336
2025-01-02 16:00:00,87,16,-0.8660254037844385,-0.5000000000000004,3,0,1,unknown,70.0,56.0,62.333333333333336,60.833333333333336
2025-01-02 16:00:00,90,16,-0.8660254037844385,-0.5000000000000004,3,0,1,unknown,87.0,58.0,70.66666666666667,62.916666666666664
2025-01-02 16:00:00,84,16,-0.8660254037844385,-0.5000000000000004,3,0,1,unknown,90.0,43.0,82.33333333333333,66.5
2025-01-02 16:00:00,81,16,-0.8660254037844385,-0.5000000000000004,3,0,1,unknown,84.0,64.0,87.0,68.83333333333333
2025-01-02 16:00:00,91,16,-0.8660254037844385,-0.5000000000000004,3,0,1,unknown,81.0,39.0,85.0,70.91666666666667
2025-01-02 16:00:00,92,16,-0.8660254037844385,-0.5000000000000004,3,0,1,unknown,91.0,42.0,85.33333333333333,73.08333333333333
2025-01-02 17:00:00,97,17,-0.9659258262890683,-0.25881904510252063,3,0,1,unknown,92.0,52.0,88.0,75.75
2025-01-02 17:00:00,77,17,-0.9659258262890683,-0.25881904510252063,3,0,1,unknown,97.0,57.0,93.33333333333333,79.33333333333333
2025-01-02 17:00:00,86,17,-0.9659258262890683,-0.25881904510252063,3,0,1,unknown,77.0,64.0,88.66666666666667,79.66666666666667
2025-01-02 17:00:00,87,17,-0.9659258262890683,-0.25881904510252063,3,0,1,unknown,86.0,57.0,86.66666666666667,81.0
2025-01-02 17:00:00,92,17,-0.9659258262890683,-0.25881904510252063,3,0,1,unknown,87.0,53.0,83.33333333333333,83.08333333333333
2025-01-02 17:00:00,88,17,-0.9659258262890683,-0.25881904510252063,3,0,1,unknown,92.0,46.0,88.33333333333333,86.16666666666667
2025-01-02 17:00:00,96,17,-0.9659258262890683,-0.25881904510252063,3,0,1,unknown,88.0,62.0,89.0,87.66666666666667
2025-01-02 18:00:00,92,18,-1.0,-1.8369701987210297e-16,3,0,1,unknown,96.0,47.0,92.0,88.41666666666667
2025-01-02 18:00:00,81,18,-1.0,-1.8369701987210297e-16,3,0,1,unknown,92.0,56.0,92.0,88.58333333333333
2025-01-02 18:00:00,93,18,-1.0,-1.8369701987210297e-16,3,0,1,unknown,81.0,56.0,89.66666666666667,88.33333333333333
2025-01-02 18:00:00,67,18,-1.0,-1.8369701987210297e-16,3,0,1,unknown,93.0,65.0,88.66666666666667,89.33333333333333
2025-01-02 18:00:00,98,18,-1.0,-1.8369701987210297e-16,3,0,1,unknown,67.0,60.0,80.33333333333333,87.33333333333333
2025-01-02 18:00:00,84,18,-1.0,-1.8369701987210297e-16,3,0,1,unknown,98.0,54.0,86.0,87.83333333333333
2025-01-02 18:00:00,81,18,-1.0,-1.8369701987210297e-16,3,0,1,unknown,84.0,73.0,83.0,86.75
2025-01-02 19:00:00,71,19,-0.9659258262890684,0.2588190451025203,3,0,1,unknown,81.0,70.0,87.66666666666667,87.08333333333333
2025-01-02 19:00:00,57,19,-0.9659258262890684,0.2588190451025203,3,0,1,unknown,71.0,62.0,78.66666666666667,85.83333333333333
2025-01-02 19:00:00,59,19,-0.9659258262890684,0.2588190451025203,3,0,1,unknown,57.0,55.0,69.66666666666667,83.33333333333333
2025-01-02 19:00:00,65,19,-0.9659258262890684,0.2588190451025203,3,0,1,unknown,59.0,70.0,62.333333333333336,80.58333333333333
2025-01-02 19:00:00,68,19,-0.9659258262890684,0.2588190451025203,3,0,1,unknown,65.0,87.0,60.333333333333336,78.66666666666667
2025-01-02 19:00:00,48,19,-0.9659258262890684,0.2588190451025203,3,0,1,unknown,68.0,90.0,64.0,76.33333333333333
2025-01-02 19:00:00,63,19,-0.9659258262890684,0.2588190451025203,3,0,1,unknown,48.0,84.0,60.333333333333336,72.66666666666667
2025-01-02 20:00:00,48,20,-0.8660254037844386,0.5000000000000001,3,0,1,unknown,63.0,81.0,59.666666666666664,71.16666666666667
2025-01-02 20:00:00,53,20,-0.8660254037844386,0.5000000000000001,3,0,1,unknown,48.0,91.0,53.0,67.41666666666667
2025-01-02 20:00:00,63,20,-0.8660254037844386,0.5000000000000001,3,0,1,unknown,53.0,92.0,54.666666666666664,66.25
2025-01-02 20:00:00,39,20,-0.8660254037844386,0.5000000000000001,3,0,1,unknown,63.0,97.0,54.666666666666664,63.333333333333336
2025-01-02 20:00:00,61,20,-0.8660254037844386,0.5000000000000001,3,0,1,unknown,39.0,77.0,51.666666666666664,59.583333333333336
2025-01-02 20:00:00,64,20,-0.8660254037844386,0.5000000000000001,3,0,1,unknown,61.0,86.0,54.333333333333336,57.916666666666664
2025-01-02 20:00:00,67,20,-0.8660254037844386,0.5000000000000001,3,0,1,unknown,64.0,87.0,54.666666666666664,57.333333333333336
2025-01-02 21:00:00,57,21,-0.7071067811865477,0.7071067811865474,3,0,1,unknown,67.0,92.0,64.0,58.166666666666664
2025-01-02 21:00:00,56,21,-0.7071067811865477,0.7071067811865474,3,0,1,unknown,57.0,88.0,62.666666666666664,58.0
2025-01-02 21:00:00,54,21,-0.7071067811865477,0.7071067811865474,3,0,1,unknown,56.0,96.0,60.0,57.25
2025-01-02 21:00:00,57,21,-0.7071067811865477,0.7071067811865474,3,0,1,unknown,54.0,92.0,55.666666666666664,56.083333333333336
2025-01-02 21:00:00,58,21,-0.7071067811865477,0.7071067811865474,3,0,1,unknown,57.0,81.0,55.666666666666664,56.833333333333336
2025-01-02 21:00:00,54,21,-0.7071067811865477,0.7071067811865474,3,0,1,unknown,58.0,93.0,56.333333333333336,56.416666666666664
2025-01-02 21:00:00,41,21,-0.7071067811865477,0.7071067811865474,3,0,1,unknown,54.0,67.0,56.333333333333336,56.916666666666664
2025-01-02 22:00:00,50,22,-0.5000000000000004,0.8660254037844384,3,0,1,unknown,41.0,98.0,51.0,55.916666666666664
2025-01-02 22:00:00,54,22,-0.5000000000000004,0.8660254037844384,3,0,1,unknown,50.0,84.0,48.333333333333336,54.833333333333336
2025-01-02 22:00:00,48,22,-0.5000000000000004,0.8660254037844384,3,0,1,unknown,54.0,81.0,48.333333333333336,56.083333333333336
2025-01-02 22:00:00,45,22,-0.5000000000000004,0.8660254037844384,3,0,1,unknown,48.0,71.0,50.666666666666664,55.0
2025-01-02 22:00:00,45,22,-0.5000000000000004,0.8660254037844384,3,0,1,unknown,45.0,57.0,49.0,53.416666666666664
2025-01-02 22:00:00,47,22,-0.5000000000000004,0.8660254037844384,3,0,1,unknown,45.0,59.0,46.0,51.583333333333336
2025-01-02 22:00:00,52,22,-0.5000000000000004,0.8660254037844384,3,0,1,unknown,47.0,65.0,45.666666666666664,50.75
2025-01-02 23:00:00,42,23,-0.25881904510252157,0.9659258262890681,3,0,1,unknown,52.0,68.0,48.0,50.416666666666664
2025-01-02 23:00:00,55,23,-0.25881904510252157,0.9659258262890681,3,0,1,unknown,42.0,48.0,47.0,49.416666666666664
2025-01-02 23:00:00,43,23,-0.25881904510252157,0.9659258262890681,3,0,1,unknown,55.0,63.0,49.666666666666664,49.25
2025-01-02 23:00:00,33,23,-0.25881904510252157,0.9659258262890681,3,0,1,unknown,43.0,48.0,46.666666666666664,48.0
2025-01-02 23:00:00,60,23,-0.25881904510252157,0.9659258262890681,3,0,1,unknown,33.0,53.0,43.666666666666664,46.25
2025-01-02 23:00:00,54,23,-0.25881904510252157,0.9659258262890681,3,0,1,unknown,60.0,63.0,45.333333333333336,47.833333333333336
2025-01-02 23:00:00,53,23,-0.25881904510252157,0.9659258262890681,3,0,1,unknown,54.0,39.0,49.0,48.166666666666664
2025-01-03 00:00:00,47,0,0.0,1.0,4,0,1,unknown,53.0,61.0,55.666666666666664,48.083333333333336
2025-01-03 00:00:00,56,0,0.0,1.0,4,0,1,unknown,47.0,64.0,51.333333333333336,48.0
2025-01-03 00:00:00,38,0,0.0,1.0,4,0,1,unknown,56.0,67.0,52.0,48.916666666666664
2025-01-03 00:00:00,39,0,0.0,1.0,4,0,1,unknown,38.0,57.0,47.0,48.333333333333336
2025-01-03 00:00:00,49,0,0.0,1.0,4,0,1,unknown,39.0,56.0,44.333333333333336,47.666666666666664
2025-01-03 00:00:00,55,0,0.0,1.0,4,0,1,unknown,49.0,54.0,42.0,47.416666666666664
2025-01-03 00:00:00,45,0,0.0,1.0,4,0,1,unknown,55.0,57.0,47.666666666666664,48.5
2025-01-03 01:00:00,46,1,0.25881904510252074,0.9659258262890683,4,0,1,unknown,45.0,58.0,49.666666666666664,47.666666666666664
2025-01-03 01:00:00,58,1,0.25881904510252074,0.9659258262890683,4,0,1,unknown,46.0,54.0,48.666666666666664,47.916666666666664
2025-01-03 01:00:00,51,1,0.25881904510252074,0.9659258262890683,4,0,1,unknown,58.0,41.0,49.666666666666664,50.0
2025-01-03 01:00:00,43,1,0.25881904510252074,0.9659258262890683,4,0,1,unknown,51.0,50.0,51.666666666666664,49.25
2025-01-03 01:00:00,49,1,0.25881904510252074,0.9659258262890683,4,0,1,unknown,43.0,54.0,50.666666666666664,48.333333333333336
2025-01-03 01:00:00,48,1,0.25881904510252074,0.9659258262890683,4,0,1,unknown,49.0,48.0,47.666666666666664,48.0
2025-01-03 01:00:00,56,1,0.25881904510252074,0.9659258262890683,4,0,1,unknown,48.0,45.0,46.666666666666664,48.083333333333336
2025-01-03 02:00:00,41,2,0.49999999999999994,0.8660254037844387,4,0,1,unknown,56.0,45.0,51.0,48.083333333333336
2025-01-03 02:00:00,52,2,0.49999999999999994,0.8660254037844387,4,0,1,unknown,41.0,47.0,48.333333333333336,48.333333333333336
2025-01-03 02:00:00,51,2,0.49999999999999994,0.8660254037844387,4,0,1,unknown,52.0,52.0,49.666666666666664,49.416666666666664
2025-01-03 02:00:00,58,2,0.49999999999999994,0.8660254037844387,4,0,1,unknown,51.0,42.0,48.0,49.583333333333336
2025-01-03 02:00:00,48,2,0.49999999999999994,0.8660254037844387,4,0,1,unknown,58.0,55.0,53.666666666666664,49.833333333333336
2025-01-03 02:00:00,45,2,0.49999999999999994,0.8660254037844387,4,0,1,unknown,48.0,43.0,52.333333333333336,50.083333333333336
2025-01-03 02:00:00,47,2,0.49999999999999994,0.8660254037844387,4,0,1,unknown,45.0,33.0,50.333333333333336,50.0
2025-01-03 03:00:00,54,3,0.7071067811865476,0.7071067811865476,4,0,1,unknown,47.0,60.0,46.666666666666664,49.083333333333336
2025-01-03 03:00:00,41,3,0.7071067811865476,0.7071067811865476,4,0,1,unknown,54.0,54.0,48.666666666666664,49.333333333333336
2025-01-03 03:00:00,53,3,0.7071067811865476,0.7071067811865476,4,0,1,unknown,41.0,53.0,47.333333333333336,49.166666666666664
2025-01-03 03:00:00,57,3,0.7071067811865476,0.7071067811865476,4,0,1,unknown,53.0,47.0,49.333333333333336,49.5
2025-01-03 03:00:00,56,3,0.7071067811865476,0.7071067811865476,4,0,1,unknown,57.0,56.0,50.333333333333336,50.25
2025-01-03 03:00:00,41,3,0.7071067811865476,0.7071067811865476,4,0,1,unknown,56.0,38.0,55.333333333333336,50.25
2025-01-03 03:00:00,47,3,0.7071067811865476,0.7071067811865476,4,0,1,unknown,41.0,39.0,51.333333333333336,50.25
2025-01-03 04:00:00,54,4,0.8660254037844386,0.5000000000000001,4,0,1,unknown,47.0,49.0,48.0,49.833333333333336
2025-01-03 04:00:00,53,4,0.8660254037844386,0.5000000000000001,4,0,1,unknown,54.0,55.0,47.333333333333336,50.083333333333336
2025-01-03 04:00:00,47,4,0.8660254037844386,0.5000000000000001,4,0,1,unknown,53.0,45.0,51.333333333333336,49.666666666666664
2025-01-03 04:00:00,52,4,0.8660254037844386,0.5000000000000001,4,0,1,unknown,47.0,46.0,51.333333333333336,49.583333333333336
2025-01-03 04:00:00,42,4,0.8660254037844386,0.5000000000000001,4,0,1,unknown,52.0,58.0,50.666666666666664,50.166666666666664
2025-01-03 04:00:00,60,4,0.8660254037844386,0.5000000000000001,4,0,1,unknown,42.0,51.0,47.0,49.75
2025-01-03 04:00:00,45,4,0.8660254037844386,0.5000000000000001,4,0,1,unknown,60.0,43.0,51.333333333333336,50.25
2025-01-03 05:00:00,52,5,0.9659258262890683,0.25881904510252074,4,0,1,unknown,45.0,49.0,49.0,50.583333333333336
2025-01-03 05:00:00,57,5,0.9659258262890683,0.25881904510252074,4,0,1,unknown,52.0,48.0,52.333333333333336,50.5
2025-01-03 05:00:00,42,5,0.9659258262890683,0.25881904510252074,4,0,1,unknown,57.0,56.0,51.333333333333336,50.5
2025-01-03 05:00:00,58,5,0.9659258262890683,0.25881904510252074,4,0,1,unknown,42.0,41.0,50.333333333333336,49.333333333333336
2025-01-03 05:00:00,59,5,0.9659258262890683,0.25881904510252074,4,0,1,unknown,58.0,52.0,52.333333333333336,50.75
2025-01-03 05:00:00,51,5,0.9659258262890683,0.25881904510252074,4,0,1,unknown,59.0,51.0,53.0,51.75
2025-01-03 05:00:00,53,5,0.9659258262890683,0.25881904510252074,4,0,1,unknown,51.0,58.0,56.0,51.5
2025-01-03 06:00:00,64,6,1.0,6.123233995736766e-17,4,0,1,unknown,53.0,48.0,54.333333333333336,51.5
2025-01-03 06:00:00,75,6,1.0,6.123233995736766e-17,4,0,1,unknown,64.0,45.0,56.0,52.916666666666664
2025-01-03 06:00:00,73,6,1.0,6.123233995736766e-17,4,0,1,unknown,75.0,47.0,64.0,54.833333333333336
2025-01-03 06:00:00,55,6,1.0,6.123233995736766e-17,4,0,1,unknown,73.0,54.0,70.66666666666667,57.416666666666664
2025-01-03 06:00:00,66,6,1.0,6.123233995736766e-17,4,0,1,unknown,55.0,41.0,67.66666666666667,57.0
2025-01-03 06:00:00,68,6,1.0,6.123233995736766e-17,4,0,1,unknown,66.0,53.0,64.66666666666667,58.75
2025-01-03 06:00:00,67,6,1.0,6.123233995736766e-17,4,0,1,unknown,68.0,57.0,63.0,60.083333333333336
2025-01-03 07:00:00,100,7,0.9659258262890683,-0.25881904510252063,4,0,1,unknown,67.0,56.0,67.0,60.916666666666664
2025-01-03 07:00:00,102,7,0.9659258262890683,-0.25881904510252063,4,0,1,unknown,100.0,41.0,78.33333333333333,65.75
2025-01-03 07:00:00,84,7,0.9659258262890683,-0.25881904510252063,4,0,1,unknown,102.0,47.0,89.66666666666667,69.41666666666667
2025-01-03 07:00:00,97,7,0.9659258262890683,-0.25881904510252063,4,0,1,unknown,84.0,54.0,95.33333333333333,71.5
2025-01-03 07:00:00,89,7,0.9659258262890683,-0.25881904510252063,4,0,1,unknown,97.0,53.0,94.33333333333333,75.33333333333333
2025-01-03 07:00:00,89,7,0.9659258262890683,-0.25881904510252063,4,0,1,unknown,89.0,47.0,90.0,78.33333333333333
2025-01-03 07:00:00,77,7,0.9659258262890683,-0.25881904510252063,4,0,1,unknown,89.0,52.0,91.66666666666667,80.41666666666667
2025-01-03 08:00:00,88,8,0.8660254037844387,-0.4999999999999998,4,0,1,unknown,77.0,42.0,85.0,80.58333333333333
2025-01-03 08:00:00,72,8,0.8660254037844387,-0.4999999999999998,4,0,1,unknown,88.0,60.0,84.66666666666667,81.83333333333333
2025-01-03 08:00:00,93,8,0.8660254037844387,-0.4999999999999998,4,0,1,unknown,72.0,45.0,79.0,83.25
2025-01-03 08:00:00,97,8,0.8660254037844387,-0.4999999999999998,4,0,1,unknown,93.0,52.0,84.33333333333333,85.5
2025-01-03 08:00:00,99,8,0.8660254037844387,-0.4999999999999998,4,0,1,unknown,97.0,57.0,87.33333333333333,87.91666666666667
2025-01-03 08:00:00,106,8,0.8660254037844387,-0.4999999999999998,4,0,1,unknown,99.0,42.0,96.33333333333333,90.58333333333333
2025-01-03 08:00:00,103,8,0.8660254037844387,-0.4999999999999998,4,0,1,unknown,106.0,58.0,100.66666666666667,91.08333333333333
2025-01-03 09:00:00,65,9,0.7071067811865476,-0.7071067811865475,4,0,1,unknown,103.0,59.0,102.66666666666667,91.16666666666667
2025-01-03 09:00:00,85,9,0.7071067811865476,-0.7071067811865475,4,0,1,unknown,65.0,51.0,91.33333333333333,89.58333333333333
2025-01-03 09:00:00,92,9,0.7071067811865476,-0.7071067811865475,4,0,1,unknown,85.0,53.0,84.33333333333333,88.58333333333333
2025-01-03 09:00:00,98,9,0.7071067811865476,-0.7071067811865475,4,0,1,unknown,92.0,64.0,80.66666666666667,88.83333333333333
2025-01-03 09:00:00,85,9,0.7071067811865476,-0.7071067811865475,4,0,1,unknown,98.0,75.0,91.66666666666667,89.58333333333333
2025-01-03 09:00:00,99,9,0.7071067811865476,-0.7071067811865475,4,0,1,unknown,85.0,73.0,91.66666666666667,90.25
2025-01-03 09:00:00,99,9,0.7071067811865476,-0.7071067811865475,4,0,1,unknown,99.0,55.0,94.0,91.16666666666667
2025-01-03 10:00:00,65,10,0.49999999999999994,-0.8660254037844387,4,0,1,unknown,99.0,66.0,94.33333333333333,93.41666666666667
2025-01-03 10:00:00,52,10,0.49999999999999994,-0.8660254037844387,4,0,1,unknown,65.0,68.0,87.66666666666667,91.08333333333333
2025-01-03 10:00:00,62,10,0.49999999999999994,-0.8660254037844387,4,0,1,unknown,52.0,67.0,72.0,87.33333333333333
2025-01-03 10:00:00,63,10,0.49999999999999994,-0.8660254037844387,4,0,1,unknown,62.0,100.0,59.666666666666664,84.25
2025-01-03 10:00:00,74,10,0.49999999999999994,-0.8660254037844387,4,0,1,unknown,63.0,102.0,59.0,80.66666666666667
2025-01-03 10:00:00,67,10,0.49999999999999994,-0.8660254037844387,4,0,1,unknown,74.0,84.0,66.33333333333333,78.25
2025-01-03 10:00:00,74,10,0.49999999999999994,-0.8660254037844387,4,0,1,unknown,67.0,97.0,68.0,78.41666666666667
2025-01-03 11:00:00,38,11,0.258819045102521,-0.9659258262890682,4,0,1,unknown,74.0,89.0,71.66666666666667,77.5
